quality,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
5,-0.1660764103863982,0.6094275333923259,-0.5411118267225206,1.3991255251333508,-0.0009665515686237288,2.1113210082144334,1.667592586568428,0.828155042554183,-1.047974243843,-0.2101279802141545,-0.8315511539900137
6,-0.9374231868673836,-0.9090695152714954,-0.19703850830956499,-0.8918474927636187,-0.2864068034481035,-0.08593639209031415,-0.4200954589955241,-1.456188729342367,0.00932383570224721,-0.00852303498382821,0.6776148299175719
6,-0.7060191539230881,-0.36241057775251956,0.147034810103391,0.5584014818684078,-0.5147590049516872,0.7591626080268964,0.2345185891897829,-0.7392049177251974,0.25809985441877287,-1.6213625968264374,1.3483552672098311
4,-0.8602885092192852,0.24498824171300881,-1.2292584635484318,-0.3243587635597823,0.11320954918316806,-0.19861625877260888,-0.04855775597143092,-0.41906330881707665,-0.9235862344847358,-1.2853543547758937,-1.0830788179746118
4,-1.4773659304040734,0.548687651445773,-1.4357024545962054,-0.9128655938452422,-0.7716552316432189,-1.3817548589367037,-1.1454785934711345,-1.3127919670189554,1.8129499713970743,-0.34453127703437203,0.5937722752560383
7,-1.4002312527559744,-0.7268498694318368,0.21584947378598185,0.2221118645624306,-0.7716552316432189,-0.25495619211375625,-0.5085568168584034,-1.2594350322009167,0.4446818684561706,-0.6133378706748067,1.6837254858559614
5,-0.7831538315711863,0.032398654900073647,-0.334667835674747,0.9787635035008792,-0.0009665515686237288,0.4211230079800122,1.260670340399183,0.054479487692863496,0.5690698778144349,0.19308191024649807,0.09071694728684356
7,-1.245961897459778,-0.5142602826189018,1.7297720748029868,1.1048721099906205,-0.0009665515686237288,1.9986411415321383,0.9775939952379692,-0.018886297681916485,0.19590584973964215,0.5290901522970411,-0.07696816203622085
7,-1.5545006080521717,-0.8483296333249425,-0.334667835674747,-0.4714854711311473,-0.25786277826015547,-0.8183555255252299,-0.4024031874229482,-0.7825574272648653,1.3775919386431508,-0.00852303498382821,-0.32849582602081895
6,-0.7831538315711863,-0.301670695805967,-0.6099264904051116,1.4621798283782215,-0.2293187530722075,0.13942334127427533,1.5083621424152451,0.47466534938480204,-0.6748102157682073,0.19308191024649807,-0.49618093534388336
6,-0.7060191539230881,-0.4838903416456254,-0.4722971630399294,-0.05112344949867582,-0.2864068034481035,-1.1000551922309667,0.3052876754800864,-0.8926061053270168,-1.5455262812760542,0.9995016911678025,0.42608716593297385
6,-0.9374231868673836,-0.7268498694318368,-0.6099264904051116,-0.093159651661923,-0.31495082863605145,-1.156395125572114,0.11067268818175185,-0.6958524081855665,-1.732108295313452,0.6634934491172587,-0.4123383806823511
6,0.21959697785409446,0.0627685958733501,0.35347880115116426,-0.6186121787025124,0.284473700310856,-0.08593639209031415,-0.4731722737132517,-1.6862905107451147,-0.48822820173080966,-0.7477411674950243,1.8514105951790256
6,-0.4746151209787926,0.3057281236595617,-0.2658531719921558,0.7896005937662669,-0.5718470553275833,-1.156395125572114,-0.4200954589955241,-0.8792668716224978,-0.9235862344847358,-1.218152706365785,1.3483552672098311
6,-0.7060191539230881,-0.6661099874852839,0.07822014642079982,0.30618426888892497,-0.1151426523204157,-0.42397599213719833,0.0399036018914484,-0.2990102054765175,0.07151784038137794,-0.47893457385458915,-0.07696816203622085
6,-0.7060191539230881,-0.7268498694318368,-0.12822384462697378,-0.7237026841106302,-0.1722307026963115,-0.42397599213719833,0.07528814503660013,-0.8859364884747574,0.13371184506051143,-0.4117329254444808,-0.07696816203622085
5,-0.6288844762749891,-0.301670695805967,-0.9539998088180675,2.008650456500434,-0.45767095457579127,-0.5366558588194931,0.004519058746296669,0.8881815942244811,-0.48822820173080966,-0.2101279802141545,-1.0830788179746118
5,-0.6288844762749891,-0.301670695805967,-0.9539998088180675,2.008650456500434,-0.45767095457579127,-0.5366558588194931,0.004519058746296669,0.8881815942244811,-0.48822820173080966,-0.2101279802141545,-1.0830788179746118
5,0.21959697785409446,-0.6661099874852839,-0.12822384462697378,-0.8918474927636187,-0.743111206455271,-0.19861625877260888,-0.6324027178664344,-0.925954189588277,-1.047974243843,0.9995016911678025,0.006874392625311355
5,-0.6288844762749891,-0.301670695805967,-0.9539998088180675,2.008650456500434,-0.45767095457579127,-0.5366558588194931,0.004519058746296669,0.8881815942244811,-0.48822820173080966,-0.2101279802141545,-1.0830788179746118
7,-1.168827219811679,-0.36241057775251956,0.28466413746857305,-0.7657388862738774,-0.42912692938784325,0.4211230079800122,-0.4554800021406758,-1.559567790552296,0.32029385909790636,3.0155511434710633,1.1806701578867667
6,-0.5517497986268909,-0.4838903416456254,-0.5411118267225206,1.1258902110722444,-0.4005829041998953,0.9281824080503385,0.25221086076235877,0.4346476482712823,-0.8613922298056023,-0.8821444643152414,-0.32849582602081895
6,-0.6288844762749891,-0.42315045969907245,-0.19703850830956499,-0.3243587635597823,-0.628935105703479,1.773281408167549,0.42913357648811745,-0.7758878104126059,-0.737004220447338,0.39468685547682364,0.509929720594506
7,-1.0145578645154818,-0.7268498694318368,-0.19703850830956499,-0.26130446031491156,-0.5433030301396352,2.1676609415555803,0.4999026627784209,-0.8525884042134971,-0.5504222064099431,1.4027115816284543,0.25840205660990945
6,-0.32034576568259543,-0.4838903416456254,-0.4034824993573382,-0.7237026841106302,-1.0570954835226987,-0.3958060254666247,-0.7739408904470414,-1.4295102619333662,-0.36384019237254545,-0.4117329254444808,1.0968276032252344
5,0.2967316555021927,0.123508477819903,1.1104401016596668,1.6933789402760806,-0.5147590049516872,0.7591626080268964,0.004519058746296669,1.1683055020190822,-1.1101682485221307,-0.34453127703437203,-1.0830788179746118
5,0.2967316555021927,0.0627685958733501,1.0416254379770755,1.6513427381128338,-0.5433030301396352,0.6464827413446016,0.004519058746296669,1.1749751188713415,-1.1101682485221307,-0.2101279802141545,-1.0830788179746118
6,-1.168827219811679,-0.9698093972180483,-0.4034824993573382,-0.681666481947383,-0.9429193827709068,-0.5366558588194931,-0.3670186442777965,-1.7996739972334144,-0.9235862344847358,0.05867861342628055,1.516040376532897
6,-0.4746151209787926,0.123508477819903,1.0416254379770755,-0.8498112906003717,2.5394516901587454,-0.25495619211375625,0.1460572313269036,-0.6524998986459355,-0.7991982251264715,0.19308191024649807,-0.32849582602081895
6,-1.0145578645154818,-1.2127689250042595,-0.816370481452885,-0.8077750884371245,-0.45767095457579127,-0.25495619211375625,-0.030865484398855062,-1.2160825226612857,0.19590584973964215,-0.5461362222646979,0.7614573845791042
6,-1.3230965751078763,-0.6661099874852839,-0.8851851451354762,-0.681666481947383,-0.34349485382399947,0.4774629413211595,0.8006712795122106,-0.8692624463441272,-0.1772581783351505,-0.6805395190849155,-0.07696816203622085
6,-0.39748044333069366,-1.3949885708439183,-0.4034824993573382,1.9666142543371872,-0.08659862713246771,0.7591626080268964,-0.3670186442777965,0.6880930886568826,-0.11506417365601701,-1.218152706365785,-0.5800234900054155
6,-0.1660764103863982,-0.6053701055387312,-0.5411118267225206,-0.7657388862738774,-0.25786277826015547,-0.08593639209031415,-0.43778773056809994,-0.7292004924468267,0.5068758731353014,-0.6805395190849155,-0.49618093534388336
6,-0.39748044333069366,-1.3949885708439183,-0.4034824993573382,1.9666142543371872,-0.08659862713246771,0.7591626080268964,-0.3670186442777965,0.6880930886568826,-0.11506417365601701,-1.218152706365785,-0.5800234900054155
4,-1.4773659304040734,0.7916471792319842,-1.5045171182787964,-0.8708293916819952,-0.5718470553275833,-1.1000551922309667,-0.7385563473018897,-1.292783116462177,1.6263679573596792,0.05867861342628055,0.5937722752560383
5,0.21959697785409446,-0.301670695805967,-0.5411118267225206,0.9367273013376322,0.05612149880727226,-0.3112961254549036,-0.013173212826279196,0.32459897020913087,-0.42603419705167894,-0.47893457385458915,0.3422446112714416
5,-0.9374231868673836,-0.05871116801975537,-0.4034824993573382,-0.0721415505802995,-0.1436866775083637,-0.8183555255252299,0.05759587346402426,-0.17895710213595833,-0.42603419705167894,-0.814942815905133,-1.0830788179746118
5,-0.9374231868673836,-0.05871116801975537,-0.4034824993573382,-0.0721415505802995,-0.1436866775083637,-0.8183555255252299,0.05759587346402426,-0.17895710213595833,-0.42603419705167894,-0.814942815905133,-1.0830788179746118
5,-1.0916925421635808,-0.11945104996630827,-0.6099264904051116,-0.828793189518748,-0.6574791308914271,0.4774629413211595,0.092980416609176,-1.999762502800976,-1.6077202859551876,-1.218152706365785,1.264512712548299
6,-1.0916925421635808,-0.2409308138594141,-0.6099264904051116,-0.828793189518748,-0.628935105703479,0.3647830746388648,0.092980416609176,-1.9964276943748647,-1.6077202859551876,-1.2853543547758937,1.3483552672098311
6,-2.6343860951255516,-0.18019093191286117,-2.0550344277395256,1.188944514317115,-0.5718470553275833,-0.5929957921606405,-0.030865484398855062,-0.7392049177251974,3.3056060836962446,-0.6133378706748067,1.5998829311944291
6,-0.7831538315711863,0.123508477819903,-0.6787411540877029,-0.04061439895786406,-0.5147590049516872,0.7591626080268964,0.5175949343509968,-0.9526326569972778,0.00932383570224721,-0.8821444643152414,0.5937722752560383
7,-0.9374231868673836,-0.18019093191286117,-0.334667835674747,-0.6606483808657595,-0.4005829041998953,-0.6493357255017879,0.07528814503660013,-1.7263082118586344,0.6312638824935656,-0.814942815905133,1.8514105951790256
6,-0.24321108803449648,1.0953465889647487,1.523328083755214,0.5163652797051607,-0.5718470553275833,-0.42397599213719833,0.9422094520928175,-0.6758435576287881,0.25809985441877287,-0.4117329254444808,1.4321978218713631
6,-0.1660764103863982,1.2775662348044075,-1.8485904366917523,0.5373833807867842,-0.5718470553275833,-0.6493357255017879,0.8537480942299381,-0.6691739407765657,0.25809985441877287,-0.47893457385458915,1.4321978218713631
6,-1.0916925421635808,-0.8483296333249425,-1.0916291361832497,-0.8498112906003717,-0.4005829041998953,0.7591626080268964,-0.29624955798749303,-1.8597005489036755,0.07151784038137794,-1.0837494095455678,1.4321978218713631
6,-0.7831538315711863,0.123508477819903,-0.6787411540877029,-0.04061439895786406,-0.5147590049516872,0.7591626080268964,0.5175949343509968,-0.9526326569972778,0.00932383570224721,-0.8821444643152414,0.5937722752560383
7,-0.9374231868673836,-0.18019093191286117,-0.334667835674747,-0.6606483808657595,-0.4005829041998953,-0.6493357255017879,0.07528814503660013,-1.7263082118586344,0.6312638824935656,-0.814942815905133,1.8514105951790256
7,-0.9374231868673836,-0.301670695805967,-0.334667835674747,-0.6606483808657595,-0.34349485382399947,-0.5929957921606405,0.022211330318872534,-1.7329778287108568,0.5690698778144349,-0.814942815905133,1.8514105951790256
6,-1.168827219811679,-0.7268498694318368,-0.19703850830956499,-0.4084311678862766,-0.45767095457579127,-0.19861625877260888,0.5352872059235726,-1.5695722158306669,-0.3016461876934147,-1.1509510579556765,1.3483552672098311
5,-0.08894173273829996,0.7309072972854317,-0.6099264904051116,1.7354151424393276,-0.31495082863605145,0.7591626080268964,1.3491316982620625,1.1349574177578219,-0.6748102157682073,-0.00852303498382821,-0.9153937086515458
6,-0.4746151209787926,-0.7875897513783897,-0.12822384462697378,0.9367273013376322,-0.42912692938784325,1.8859612748498438,1.030670809955697,0.10116680565864268,-0.9235862344847358,-0.2101279802141545,-0.32849582602081895
5,-0.24321108803449648,0.4879477694992201,-0.816370481452885,2.092722860826929,-0.3720388790119475,1.4915817414618122,1.5083621424152451,1.2616801379506404,-0.8613922298056023,0.05867861342628055,-0.9153937086515458
6,-1.168827219811679,-0.7268498694318368,-0.816370481452885,2.21883146731667,-0.34349485382399947,0.5901428080034542,-0.04855775597143092,1.3083674559163827,0.00932383570224721,-0.47893457385458915,-1.3346064819592083
6,-1.168827219811679,-0.7268498694318368,-0.816370481452885,2.21883146731667,-0.34349485382399947,0.5901428080034542,-0.04855775597143092,1.3083674559163827,0.00932383570224721,-0.47893457385458915,-1.3346064819592083
6,-1.168827219811679,-0.7268498694318368,-0.816370481452885,2.21883146731667,-0.34349485382399947,0.5901428080034542,-0.04855775597143092,1.3083674559163827,0.00932383570224721,-0.47893457385458915,-1.3346064819592083
6,-1.168827219811679,-0.7268498694318368,-0.816370481452885,2.21883146731667,-0.34349485382399947,0.5901428080034542,-0.04855775597143092,1.3083674559163827,0.00932383570224721,-0.47893457385458915,-1.3346064819592083
7,-1.5545006080521717,-0.18019093191286117,-0.816370481452885,-0.6396302797841359,-0.8287432820191148,-0.19861625877260888,0.022211330318872534,-1.9464055679829744,2.123919994792736,-0.5461362222646979,2.102938259163624
5,-0.011807055090201012,-0.7268498694318368,0.21584947378598185,0.01193085374619487,-0.05805460194451972,0.3647830746388648,1.1899012541088796,0.014461786579343779,-0.8613922298056023,-0.2101279802141545,-0.16081071669775304
4,-1.245961897459778,-0.9698093972180483,-0.19703850830956499,-0.6606483808657595,-0.45767095457579127,-1.4380947922778509,-1.216247679761438,-1.146051545712617,-0.9235862344847358,-0.5461362222646979,-0.32849582602081895
6,-0.7831538315711863,-0.6053701055387312,-0.334667835674747,2.386976275969659,-0.45767095457579127,0.9845223413914859,0.2345185891897829,0.7381152150487729,0.07151784038137794,-1.016547761135459,0.006874392625311355
6,-1.168827219811679,-0.7268498694318368,-0.816370481452885,2.21883146731667,-0.34349485382399947,0.5901428080034542,-0.04855775597143092,1.3083674559163827,0.00932383570224721,-0.47893457385458915,-1.3346064819592083
5,-1.168827219811679,-0.4838903416456254,-0.5411118267225206,2.5971572867858943,0.08466552399522005,-0.42397599213719833,0.1460572313269036,1.0115695059911516,0.5068758731353014,-0.2101279802141545,-0.32849582602081895
5,-1.168827219811679,-0.4838903416456254,-0.5411118267225206,2.5971572867858943,0.08466552399522005,-0.42397599213719833,0.1460572313269036,1.0115695059911516,0.5068758731353014,-0.2101279802141545,-0.32849582602081895
6,-0.9374231868673836,-0.8483296333249425,-0.4034824993573382,0.2851661678073013,-0.20077472788425949,-0.48031592547834573,-0.4024031874229482,-0.6324910480891571,-0.42603419705167894,-0.7477411674950243,0.42608716593297385
6,-0.9374231868673836,-0.8483296333249425,-0.4034824993573382,0.2851661678073013,-0.20077472788425949,-0.48031592547834573,-0.4024031874229482,-0.6324910480891571,-0.42603419705167894,-0.7477411674950243,0.42608716593297385
6,-0.9374231868673836,-0.8483296333249425,-0.4034824993573382,0.2851661678073013,-0.20077472788425949,-0.48031592547834573,-0.4024031874229482,-0.6324910480891571,-0.42603419705167894,-0.7477411674950243,0.42608716593297385
6,-0.9374231868673836,-0.8483296333249425,-0.4034824993573382,0.2851661678073013,-0.20077472788425949,-0.48031592547834573,-0.4024031874229482,-0.6324910480891571,-0.42603419705167894,-0.7477411674950243,0.42608716593297385
5,0.2967316555021927,-0.36241057775251956,-1.0228144725006585,-0.8077750884371245,-0.2864068034481035,-0.14227632543146151,0.022211330318872534,-0.6058125806801563,-0.8613922298056023,-0.6805395190849155,-0.4123383806823511
6,-0.1660764103863982,-0.8483296333249425,0.07822014642079982,-0.15621395490679368,-0.743111206455271,-0.3112961254549036,-0.703171804156738,-0.8926061053270168,-2.1052723233882444,0.05867861342628055,0.006874392625311355
6,-0.4746151209787926,-0.4838903416456254,-0.334667835674747,1.3360712218884803,-0.2293187530722075,-0.14227632543146151,-0.06625002754400679,0.45465649882802367,-2.167466328067375,-0.27732962862426325,-0.6638660446669492
5,-1.168827219811679,-0.4838903416456254,-0.5411118267225206,2.5971572867858943,0.08466552399522005,-0.42397599213719833,0.1460572313269036,1.0115695059911516,0.5068758731353014,-0.2101279802141545,-0.32849582602081895
5,-0.011807055090201012,-0.7875897513783897,0.28466413746857305,2.155777164071799,-0.31495082863605145,2.1113210082144334,1.1899012541088796,1.5084559614839812,0.19590584973964215,1.537114878448672,-0.9153937086515458
6,-0.24321108803449648,-0.7268498694318368,0.009405482738208614,0.07498515699106556,-0.42912692938784325,-0.5929957921606405,0.05759587346402426,-0.5791341132711555,-0.3016461876934147,0.1258802618363893,0.5937722752560383
5,-0.011807055090201012,-0.7875897513783897,0.28466413746857305,2.155777164071799,-0.31495082863605145,2.1113210082144334,1.1899012541088796,1.5084559614839812,0.19590584973964215,1.537114878448672,-0.9153937086515458
