Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
220,-0.4790676388593183,2.7479752322043765,0.7388891474439719,2.9862560746852,-0.5947252827146128,3.3324415752083545,-0.12806145074259695,2.371482740295165,0.7516367650717344,2.54680385936536,-0.4684031512218103,2.618197018825247,-1.721008586757906,2.5890572579683755,0.49700750733172966,1.5844624053701428,0.07784526998647658,2.488777988398074,0.31703517404791753,2.9496148848774353,-1.0346640547746855,-2.3320726024100242,0.9356895978587122,0.14151812263364255,1.630179145076367,0.6167992846506426,0.6167992846506426
170,-0.4790676388593183,2.7479752322043765,0.7037070699055415,2.9558559494760486,-0.5799825889409296,3.389173010465441,-0.16668837817381663,2.3505040014174234,0.7338673197430953,2.54680385936536,-0.48983216860654544,2.618197018825247,-1.721008586757906,2.617493366896598,0.4579007680613398,1.6209770601678026,-0.04329053567742397,2.488777988398074,0.25716004692894046,2.9496148848774353,-1.0301592142695304,-2.3320726024100242,1.003682934162373,0.14151812263364255,1.630179145076367,1.0155239434680654,1.0155239434680654
100,-0.4790676388593183,2.7479752322043765,0.6383689259055982,2.926975833491368,-0.572611242054088,3.4057889094397904,-0.30846675426838704,2.3616926614995473,0.7115567954260262,2.54680385936536,-0.5083054601434255,2.607250733782645,-1.721008586757906,2.6332912036102725,0.39924065915575635,1.6136741312530916,-0.03536065247431528,2.488777988398074,0.20313478989429434,2.9496148848774353,-1.025654373764375,-2.3320726024100242,1.0716762704660336,0.14151812263364255,1.6063426502778273,-0.4570029814390864,-0.4570029814390864
200,-0.4790676388593183,2.7479752322043765,0.5286343498885415,2.8996157221711365,-0.572611242054088,3.354516988901685,-0.5099412906591517,2.322532346317075,0.6848368156622208,2.54680385936536,-0.5312123404520881,2.618197018825247,-1.721008586757906,2.6648868817769715,0.36013391988536647,1.5800806459764953,0.01987508787718593,2.488777988398074,0.1608092682107658,2.9496148848774353,-1.0211495197446743,-2.3320726024100242,1.139669606361734,0.14151812263364255,1.6063426502778273,-0.22885004249864638,-0.22885004249864638
350,-0.4790676388593183,2.7479752322043765,0.44486749944423254,2.838815476312854,-0.5799825889409296,3.206398101808526,-0.6779684183788782,2.322532346317075,0.6756230295367709,2.54680385936536,-0.5491314332539462,2.5973990777368865,-1.721008586757906,2.6648868817769715,0.32689319150553664,1.6209770601678026,0.1347216761582957,2.488777988398074,0.05551163078054005,2.9496148848774353,-1.0166446792395192,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,1.6690942433887597,1.6690942433887597
300,-0.4790676388593183,2.7479752322043765,0.37324684159814137,2.8084153511037027,-0.5947252827146128,3.2391551651985635,-0.5591028329865626,2.322532346317075,0.6400841411829393,2.54680385936536,-0.579242898226297,2.581526964671405,-1.721008586757906,2.6648868817769715,0.3151611697244194,1.639380446553892,0.22085661736912837,2.488777988398074,0.24752496905712315,2.9496148848774353,-1.0143922522296764,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,-0.2595198617325916,-0.2595198617325916
450,-0.4790676388593183,2.7479752322043765,0.39376972099989527,2.7916952815546674,-0.5947252827146128,3.3340082186925346,-0.3885298379262534,2.322532346317075,0.6364644385036072,2.5829449354096714,-0.6006719156110321,2.581526964671405,-1.721008586757906,2.6648868817769715,0.30864338049780055,1.7108031149574492,0.18312130924415976,2.488777988398074,0.2657627960611076,2.9496148848774353,-1.012139838734364,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,-0.32463470832996394,-0.32463470832996394
450,-0.4790676388593183,2.7479752322043765,0.39376972099989527,2.758255147016614,-0.5799825889409296,3.3915467081825885,-0.3826480096627694,2.322532346317075,0.6364644385036072,2.6010154707212476,-0.6191452071479121,2.581526964671405,-1.721008586757906,2.6996421244427946,0.3464465611407302,1.7181060438721603,0.14544069106453208,2.488777988398074,0.23692638339812463,2.9496148848774353,-1.0098874117245213,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,-1.0466590385831,-1.0466590385831
290,-0.4790676388593183,2.7479752322043765,0.3619383166750758,2.7126549614828965,-0.572611242054088,3.435697530584479,-0.48746744186016633,2.322532346317075,0.6157334197213452,2.640770650575178,-0.6272734548921091,2.581526964671405,-1.721008586757906,2.717019748145381,0.35426790899480926,1.7181060438721603,0.08823615287711645,2.488777988398074,0.19969368927791892,2.9496148848774353,-1.0076349847146633,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,0.09402596755062823,0.09402596755062823
270,-0.4790676388593183,2.7479752322043765,0.3435096102307084,2.7126549614828965,-0.572611242054088,3.4549245020324615,-0.5279379271286639,2.322532346317075,0.6216565689320394,2.751000930612922,0.2901101848511577,2.5481407975080925,-1.721008586757906,2.682264505479558,0.30082203264372287,1.7181060438721603,0.06083703769744806,2.488777988398074,0.12949526512736,2.9496148848774353,-1.005382571219351,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,1.3587731541405705,1.3587731541405705
280,-0.4790676388593183,2.7479752322043765,0.31167820590588896,2.7126549614828965,-0.572611242054088,3.473581784034419,-0.5919357193059108,2.302952188725837,0.6157334197213452,3.1846938214600167,2.5800593579638527,2.5153019440222297,-1.721008586757906,2.6648868817769715,0.2740990934905104,1.7502389392761724,0.08823615287711645,2.488777988398074,0.11917196809577482,2.9496148848774353,-1.0031301442095082,-2.3320726024100242,1.2076629426653946,0.14151812263364255,1.6063426502778273,1.434001334730616,1.434001334730616
200,-0.4790676388593183,2.706465926395425,0.32675623913664537,2.7126549614828965,-0.572611242054088,3.4556366113476047,-0.6596206271577159,2.322532346317075,0.6157334197213452,3.1250610489685413,2.9159037913874473,2.461117835770556,-1.721008586757906,2.6648868817769715,0.2740990934905104,1.7743386133852086,0.22238790521287566,2.488777988398074,0.01050205341041226,2.9120100422942996,-0.9963728766945102,-2.3097028707570035,1.4116429511684163,-0.01391867647212533,1.5825061554792876,-0.3309887171906999,-0.3309887171906999
120,-0.4790676388593183,2.7272205824130973,0.3619383166750758,2.6989749058227823,-0.5636018172622445,3.3858498286766627,-0.7443365005208816,2.322532346317075,0.6157334197213452,3.0889199729242294,2.938810671696109,2.406386413841433,-1.721008586757906,2.6648868817769715,0.2740990934905104,1.788944476326683,0.26515458686125465,2.488777988398074,-0.0786912378563679,2.855602778419597,-0.9896156091794971,-2.287333138432891,1.6156229596714382,-0.16935547642572976,1.5348331658822079,-1.4069302440425193,-1.4069302440425193
120,-0.4790676388593183,2.7272205824130973,0.37701634990583044,2.6716147945025512,-0.5308402763619884,3.289714976421525,-0.9401047860239864,2.2875677798891574,0.6012546136109069,3.0889199729242294,2.83203504911792,2.3719056176812767,-1.721008586757906,2.6648868817769715,0.2682330825999518,1.8254591311243447,0.3062259146580861,2.45601897006054,-0.2053236909182982,2.8179979358364613,-0.9828583416644993,-2.26496340677987,1.8196029681744599,-0.32479227553149764,1.5109966710836682,-0.8425479523483008,-0.8425479523483008
110,-0.4790676388593183,2.7479752322043765,0.37701634990583044,2.6716147945025512,-0.4882502729459424,3.1555534458625543,-1.1253384535583075,2.302952188725837,0.5903955078763574,3.0889199729242294,2.617744871945378,2.329215108149656,-1.721008586757906,2.6332912036102725,0.25650106081883595,1.8546708570072934,0.29085834818937545,2.441979392900233,-0.3257621643160169,2.780393093253326,-0.9761010741495013,-2.2425936751268494,2.0235829766774813,-0.4802290746372655,1.4800092278455668,-0.15160973893709992,-0.15160973893709992
560,-0.4790676388593183,2.706465926395425,0.3619383166750758,2.6412146692934004,-0.45712680749357415,3.0376280246370984,-1.1420182612454217,2.285819550833505,0.5719679356254558,3.0401295227039316,2.1437202202200583,2.284882655943741,-1.721008586757906,2.617493366896598,0.23499235422012194,1.8765796488634787,0.2725375820956269,2.4242526492483853,-0.3980252483546492,2.7239858293786225,-0.9693438066344882,-2.220223942802737,2.227562985180503,-0.6356658745908702,1.446638135127611,0.12514480343648568,0.12514480343648568
450,-0.4790676388593183,2.7479752322043765,0.40382174315373226,2.6716147945025512,-0.44975546060673255,2.9571595922694476,-1.0976850859991385,2.273581952338983,0.546630023780468,3.0726564895174646,1.84814756117196,2.2301512323726747,-1.721008586757906,2.617493366896598,0.2232603324390047,1.9094428366477578,0.2219503952207085,2.405816836644621,-0.4231452717738434,2.6863809867954873,-0.9625865391194903,-2.1978542111497164,2.431542993683525,-0.7911026736966378,1.415650691889509,-1.2218664520043232,-1.2218664520043232
490,-0.4790676388593183,2.789484538013328,0.5026666268287958,2.6602147481191225,-0.44299839262712887,2.942917391012248,-0.9703918080753507,2.273581952338983,0.5604507029686437,3.0889199729242294,1.426956522554911,2.1765144394403944,-1.721008586757906,2.617493366896598,0.21087653232182726,1.9225881148287003,0.16183823236270525,2.384544748233191,-0.5146096906036414,2.6299737229207842,-0.951324431099322,-2.1642996133346393,2.3635496573798647,-0.7911026736966378,1.3965814960506773,-0.7668212815522132,-0.7668212815522132
280,-0.4790676388593183,2.8102391878046045,0.6551222969996631,2.626014608968835,-0.3899656477880584,3.0050133861009507,-0.9182454565040943,2.273581952338983,0.5357709180459167,3.0889199729242294,1.094437281541451,2.142580956957689,-1.721008586757906,2.5890572579683755,0.19784095191325113,1.9225881148287003,0.12022912967391806,2.3462549851218304,-0.5635421224837343,2.573566459046082,-0.9400623095646232,-2.130745015519562,2.2955563214841637,-0.7911026736966378,1.3751286507319915,-0.7512104471903299,-0.7512104471903299
280,-0.4790676388593183,2.8102391878046045,0.6048621862304762,2.563694353886082,-0.5627827795382997,3.1067026979928953,-0.9071841094804267,2.273581952338983,0.5171459081790274,3.0889199729242294,0.8480035777376086,2.099069476088921,-1.721008586757906,2.574839203504263,0.19784095191325113,1.9225881148287003,0.12515112713487045,2.3398733595910985,-0.5666391111114544,2.535961616462946,-0.9288002015444703,-2.097190417704485,2.227562985180503,-0.7911026736966378,1.3560594548931597,0.7119026992276979,0.7119026992276979
310,-0.4790676388593183,2.847597561164744,0.34267194004255225,2.4724939828186465,-0.7446093360803863,3.206398101808526,-0.9182454565040943,2.273581952338983,0.5005610931532181,3.0889199729242294,0.7142569493160618,2.0385912547997713,-1.721008586757906,2.574839203504263,0.18350181483255462,1.943036321924354,0.1462063349864071,2.325691965662317,-0.557348142819521,2.4795543525882433,-0.9175380935243019,-2.063635819889408,2.1595696488768428,-0.7911026736966378,1.336990259054328,-0.471114745726549,-0.471114745726549
280,0.7810149751468988,2.8102391878046045,0.2103203166923648,2.382813620975683,-0.8076753047090676,3.1707926011579115,-0.9927778666501269,2.273581952338983,0.4669307737953248,3.1069905082358056,0.5742294026365267,1.9838598312287046,-1.721008586757906,2.5274456886238914,0.17633224531453712,1.9671359960333903,0.14538600303330243,2.290238483322108,-0.6018071453435885,2.4231470887135402,-0.9062759719896032,-2.030081222074331,2.0915763129811418,-0.7911026736966378,1.3155374137356421,-0.031172685976411516,-0.031172685976411516
310,-0.4790676388593183,2.789484538013328,0.0017408570002426902,2.288573236019328,-0.8895791581882665,3.1067026979928953,-1.0952270088827696,2.273581952338983,0.414017315344833,3.1431315842801175,0.4486110230675744,1.9192767532538226,-1.721008586757906,2.5274456886238914,0.16460022353341988,2.007448174275665,0.1462063349864071,2.2831477888394596,-0.7053154115131576,2.366739824838837,-0.8950138639694503,-1.996526624259254,2.0235829766774813,-0.7911026736966378,1.2964682178968103,0.3786524456507216,0.3786524456507216
330,-0.4790676388593183,2.7479752322043765,-0.13396144207655972,2.227772990161045,-1.0468345584408816,3.14230819864351,-1.1911798035728325,2.273581952338983,0.28772263365531936,3.2750465034390546,1.8307826682135222,1.951020977742842,-1.721008586757906,2.5274456886238914,0.13135949515359002,2.060613512724365,0.13012781262705114,2.2406036070531155,-0.8378665532031181,2.310332560964134,-0.8792469019295964,-2.018896355912275,2.0235829766774813,-0.6356658745908702,1.2082731871422134,-1.5821312065868767,-1.5821312065868767
190,-0.4790676388593183,2.7272205824130973,-0.31908618424739676,2.1396126284225137,-1.0943387931148192,3.206398101808526,-1.3680735687998928,2.273581952338983,0.20045491715382585,3.311187579483366,2.2290668254135126,2.0779978789828064,-1.721008586757906,2.495850010457193,0.09225275588320014,2.0810617198200205,0.09516340622343306,2.2250040752205025,-0.906275606093022,2.272727718380999,-0.8634799534042731,-2.0412660882363873,2.0235829766774813,-0.4802290746372655,1.1224618058674705,0.05641911514275998,0.05641911514275998
130,-0.4790676388593183,2.6857112766041458,-0.3844243282473401,2.1700127536316645,-0.9723020518485243,3.1707926011579115,-1.4409379984844737,2.273581952338983,0.1550441134488368,3.3626886102714604,1.3689503886586953,2.0451590254969436,-1.721008586757906,2.4800521737435184,0.0726993862480052,2.1117340304635013,0.08457199927554447,2.186005243157225,-0.9198249343502651,2.216320454506296,-0.8477129913644192,-2.063635819889408,2.0235829766774813,-0.32479227553149764,1.0342667751128733,0.6939132354314241,0.6939132354314241
140,-0.4790676388593183,2.6857112766041458,-0.3693462950165836,2.2004128788408153,-0.9084170454958982,3.0448915476272043,-1.5505857946904018,2.273581952338983,0.18465985489541759,3.1250610489685413,0.3784125158924678,1.963061891782287,-1.721008586757906,2.4800521737435184,0.06096736446688935,2.1413839307521996,0.06007139377557442,2.1363703668882326,-0.9631225655367446,2.1599131906315923,-0.8319460293245654,-2.086005551542429,2.0235829766774813,-0.16935547642572976,0.9460717443582763,-1.6094304803224373,-1.6094304803224373
150,-0.4790676388593183,2.6857112766041458,-0.34170323409353137,2.1700127536316645,-0.833065498722482,2.8560399698235277,-1.6766500340560029,2.2520437789886225,0.22829371314616514,3.020251930066386,0.022986394570345212,1.841558133884595,-1.721008586757906,2.4279193073751086,0.06683337535744657,2.1781907035243764,0.023384288547739624,2.117225485332553,-0.959956753547786,2.1223083480484575,-0.816179080799242,-2.1083752838665415,2.0235829766774813,-0.01391867647212533,0.8602603630835332,-0.3671334080923817,-0.3671334080923817
140,-0.4790676388593183,2.6857112766041458,-0.30987182976871197,2.1700127536316645,-0.7511616452432831,2.6580733808225547,-1.7122043650917602,2.258197543502303,0.25573763390652565,2.8377395087823416,-0.24635419065055733,1.6346733569236604,-1.7018538392328395,2.4279193073751086,0.07856539713856382,2.1781907035243764,-0.01745005331417471,2.109567533702978,-0.8898959737109329,2.065901084173754,-0.8004121187593881,-2.130745015519562,2.0235829766774813,0.14151812263364255,0.7720653323289361,1.2539661717315376,1.2539661717315376
130,-0.4790676388593183,2.6857112766041458,-0.26631306793975107,2.1076924985489116,-0.7257714487727528,2.5768928391397607,-1.6248548403089935,2.219736518963083,0.2324399169026179,2.7329303898801847,-0.36384432247531345,1.4365456070116414,-1.6076852481114647,2.4279193073751086,0.10007410373727783,2.1781907035243764,-0.060517523919591046,2.077517584317359,-0.8150864758906392,1.9718889777159156,-0.7778878892045364,-1.9182325624670438,1.88759630447812,-0.04217991328978244,0.8507257651641172,0.7846681301653947,0.7846681301653947
130,-0.4790676388593183,2.6857112766041458,-0.26631306793975107,2.043852238801707,-0.7421522204514397,2.473636883763636,-1.5514051547533898,2.219736518963083,0.24487852817197608,2.640770650575178,-0.4713588770696654,1.2778244812826578,-1.5040997978554804,2.39632362920841,0.11310968414585397,2.2207911332696395,-0.09688561020860863,2.0420641019771497,-0.7752385470363031,1.8590744499665102,-0.7553636731642152,-1.7057201100856172,1.7516096318707994,-0.22587794836537087,0.9317698474791524,-1.6175802557901413,-1.6175802557901413
